1674,2011,1,12,2,0,2012/3/5,6,　別紙にて提出。,対応不要
1674,2012,1,11,8,0,2012/8/28,2,　自火報　感知器不良　　特種定温スポット　　２台　　　非常放送　非常電源ユニット　パナソニック調査費用,見積もり提出中
1674,2012,1,12,2,0,2013/2/16,2,　　定温式スポット　特殊　　１台　　（不良交換,見積もり提出中
1674,2013,1,11,8,0,2013/8/30,2,　定温式スポット×１台　（前回と同じ場所）　　差動式スポット×１台　　　,見積もり提出中
1674,2013,1,12,2,0,2014/3/29,5,　ノーミ　煙感知器2種　1台　　消火栓ホース　４０Ａ　１２本　　消火器Ａ－３　７本,請求済み
1676,2011,1,11,3,0,2012/3/19,2,　美須々運動場　　防火戸制御盤　１回線　　１台,見積もり提出中
1676,2011,1,12,9,0,2011/10/6,5,"消火器　Ａ－３　７本

誘導灯本体
Ｂ級　避難口　片面　１台",請求済み
1676,2012,1,11,3,0,2013/3/18,2,　(南部屋内)　　消火器　１　本　　　誘導灯バッテリー　ＦＫ－６２７Ａ　　１台,見積もり提出中
1676,2012,1,12,9,0,2012/10/25,5,　美須々屋内　　前回同様　防火戸制御盤　１回線　　１台,請求済み
1676,2013,2,21,3,0,2014/3/19,2,　南部屋内運動場　消火器６本　　外防水ベル　１台　　　美須々屋内　消火器　６本,見積もり提出中
1680,2010,1,11,12,0,2010/12/20,2,　A-3消火器　5本　見積りお願いします。,見積もり提出中
1680,2010,1,12,6,0,2010/6/14,2,　Ａ－３消火器　５本見積りお願いします。　,見積もり提出中
1680,2011,1,12,6,0,2011/6/8,2,　Ａ－３消火器　5本　差動式スポット型感知器　1個　見積りお願いします。,見積もり提出中
1680,2012,1,11,12,0,2012/11/30,2,　Ａ－３消火器　５本見積願います。,見積もり提出中
1680,2012,1,12,6,0,2012/6/9,2,　Ａ－３消火器　５本見積り願います。,見積もり提出中
1681,2010,1,12,11,0,2010/12/24,5,"自火報：　①本体交換工事（受信機　Ｐ－２　５回線）
　　　　　　②受信機（２ＰＫ１　現基盤　ＰＣ－１２３２／KA）　Ｐ－２　５回線（基盤とトランス交換工事）
　　　　　　③受信機（２ＰＫ０　現基盤　ＰＣ－８６８Ｃ／ＨA）　Ｐ－２　５回線（基盤交換工事）
　　＊雷による交換工事予定
　　＊①と③の見積りと、②と③の見積りを作成して下さい。たぶん消防への設置届あります。",請求済み
1681,2011,1,11,5,0,2011/5/16,2,消火器１０型×２本,見積もり提出中
1681,2011,1,12,11,0,2011/11/25,2,消火器１０型×５本,見積もり提出中
1682,2010,1,11,6,0,2010/8/26,5,"消火器： Ａ－３×７本　　新品交換  　古い消火器は７本以上あり
自火報： 未警戒及び断線　４ヶ所（定温×１個、差動×３個）
　　　　　 煙感知器不良 １ヶ所
　　　　　 受信機バッテリー不良　ＤＣ ２４Ｖ １.２Ａｈ
　　　　　                                                         ほとんどの機器が失効していると思われます。
誘導灯： バッテリー不良 １ヶ所 (FK341×１個）
　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　小型誘導灯６個中５個が停電時豆球の器具です。
　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　
　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　防火管理者の確認もお願いします。",請求済み
1683,2013,1,12,3,0,2014/3/10,2,誘導灯バッテリー　ＦＫ７３４　　　１個,見積もり提出中
1684,2012,1,11,5,0,2012/6/16,2,消火器１０型×２本交換,見積もり提出中
1685,2014,1,11,5,0,2014/6/3,2,消火器１０型２本　見積りをお願いします。,見積もり提出中
1686,2011,1,12,11,0,2011/12/2,5,誘導灯バッテリー不良：東芝　４ＮＲ-AC-TL　４.８Ｖ　６００ｍＡｈ　　×１個,請求済み
1686,2012,1,11,5,0,2012/6/6,5,誘導灯バッテリー不良（４ＮＲ－ＡＣ－ＴＬ　　×２個）,請求済み
1686,2012,1,12,11,0,2013/1/22,5,誘導灯バッテリー不良　×１個（４ＮＲ－ＡＣ－ＴＬ）,請求済み
1686,2013,1,12,11,0,2013/11/19,5,"　誘導灯ランプ交換　×３本　交換済み


　＜見積り依頼＞
　粉末消火器　１０型　×４本",請求済み
1686,2014,1,11,5,0,2014/5/27,5,消火器 ４本  取り替え　　４月に先行して請求済み,請求済み
1688,2012,1,12,12,0,2013/2/2,5,誘導灯バッテリー不良×１個（FK136）,請求済み
1688,2013,1,12,12,0,2014/3/3,5,"　差動式スポット型感知器　２種　（松下）　×１個　交換
　（感第４９～２７～１号 ・ ＤＣ ３０Ｖ ・ ７０ｍＡ ・ ＢＶ４２２０８）",請求済み
1689,2011,1,11,6,0,2011/9/29,2,"消火器； １０年以上経過消火器　Ａ－３×１７本　新品交換
誘導灯： バッテリー不良３ヶ所。ＦＫ６４６×２個・FK６２７×１個",見積もり提出中
1689,2011,1,12,12,0,2012/2/24,5,"消火器： ９本が１０年以上経過　新品交換
誘導灯： 前回と同じ　　
　　　　　　　　　　　　　　誘導灯のみ交換済み２/２４　消火器は施主の方で交換",請求済み
1689,2012,1,11,6,0,2012/6/1,2,"消火器： １０年以上経過消火器　４本　新品交換
自火報： ダスキン棟 受信機バッテリー ＤＣ２４Ｖ０.２２５Ａｈ　新品交換
　　　　　 倉庫棟 ダスキン１階ベル不良　新品交換",見積もり提出中
1689,2012,1,12,12,0,2012/12/7,2,前回と同じ （ 追加で倉庫棟ダスキン階段の煙感知器×１個 不良　新品交換 ）,見積もり提出中
1689,2013,1,12,12,0,2013/12/25,2,誘導灯： バッテリー不良。　ＦＫ３７８×１個　新品交換,見積もり提出中
1690,2011,1,11,5,0,2011/6/13,2,"消火器１０型×１本
火報：受信機バッテリー不良×１個（DC２４V　０.２２５Ah）",見積もり提出中
1695,2011,1,11,9,0,2011/9/28,2,サスナカへ　　　消火器　　　中性強化液３?　　　　１本,見積もり提出中
1695,2013,1,12,3,0,2014/2/28,5,非常警報　　バッテリー不良　　　松下電工製　　ＤＣ６Ｖ　０.２９Ａｈ　　　１個,請求済み
1696,2010,1,12,3,0,2011/3/17,2,非常灯　　バッテリー不良　　　　ＦＫ－６０８　　　１個,見積もり提出中
1696,2011,1,11,9,0,2011/9/28,2,サスナカへ　　　　消火器　　　ＡＢＣ粉末１０型　　　　２本,見積もり提出中
1697,2011,1,11,11,0,2011/11/29,2,"消火器　　　ＡＢＣ粉末１０型　　　６本
自火報　　　バッテリー不良　　　２４Ｖ　０.６Ａｈ　　　　１個
緩降機　　　型式失効　　　　１１ｍ用　　　　　　　　１台",見積もり提出中
1697,2012,1,11,11,0,2012/11/22,2,"消火器　　　ＡＢＣ粉末１０型　　　４本
自火報　　　バッテリー不良　　　２４Ｖ　０.６Ａｈ",見積もり提出中
1698,2010,1,11,10,0,2010/11/24,2,"非常警報設備　　バッテリー不良　２４Ｖ　１.６５Ａｈ/５ＨＲ　　　　ベル不良　１５０ｍｍ　２４Ｖ　　２個
消火器　　　ＡＢＣ粉末１０型　　１８本
防火戸設備　　　バッテリー不良　２４Ｖ　０.２２５Ａｈ",見積もり提出中
1700,2010,1,12,11,0,2010/12/2,2,　受信機　バッテリー　0.225　１台,見積もり提出中
1702,2011,1,12,4,0,2012/5/16,5,消火器１０型×１本納入　＊いままでの金額と合わせて下さい。,請求済み
1703,2010,1,12,3,0,2011/4/13,2,　東芝　誘導灯バッテリー　　３ＮＲ-CU-SB　1台　　　東芝高輝度ランプ　２台　（１３Ｗ用）　定価　1050円　　,見積もり提出中
1703,2011,1,11,9,0,2011/10/6,2,消火器A-3　１本　　　煙感知器２種防水型　１台　　誘導灯　ランプFPL-9EX　３本　FPL-13EX　３本　　バッテリー　２NR-CU-S　１台　２NR-CX-S　１台　　　　３NR-CU-S　　１台　　,見積もり提出中
1703,2011,1,12,3,0,2012/4/21,5,前回の見積りを下さい。　（検討事項あり,請求済み
1703,2012,1,11,9,0,2012/9/25,5,　誘導灯バッテリー　２NR-CX-S　２台　　３NR-CU-S　１台,請求済み
1703,2012,1,12,3,0,2013/4/10,2,　　誘導灯バッテリー　　　２ＮＲ-CX-S　　２台,見積もり提出中
1703,2013,1,11,9,0,2013/10/22,5,　前回の見積もり　（誘導灯バッテリー×２台）　今回１台増えて　計　３台　でお願いします。,請求済み
1703,2013,1,12,3,0,2014/5/7,5,　誘導灯バッテリー　　東芝　２ＮＲ-CX-S　　２台,請求済み
1706,2013,1,12,2,0,2014/2/4,2,高輝度誘導灯ランプ交換　：　ＣＦ１３５Ｔ４ＥＮＬ（２Ｗ）（東芝）　×７本　,見積もり提出中
1714,2010,1,11,9,0,2010/9/30,5,"誘導灯： バッテリー不良。ＦＫ６２７Ａ×１個

現在は大丈夫だけど予算取りの為
消火器： 粉末Ａ－３の１本の値段
自火報： バッテリーＤＣ２４Ｖ ０.６Ａｈ
非常放送： バッテリーＤＣ２４Ｖ ３.５Ａｈ

　誘導灯のみ交換済み",請求済み
1715,2010,1,11,8,0,2010/8/31,2,別紙,見積もり提出中
1715,2010,1,12,2,0,2011/2/16,2,"誘導灯専用回路工事（１ヶ所のみ）
　ＶＡ－２.０ｍｍ　×７ｍ　　　人工作業費
　現在、他設備と一緒になっているので、切り離し、既設誘導灯ブレーカーに取り付け。",見積もり提出中
1715,2011,1,12,2,0,2012/2/23,6,自火報：差動式分布型感知器（熱電対検知部）不良×２個　　（沖電気製　型式ＨＳＤ２０２・感第７－６０－１）,対応不要
1715,2012,1,12,2,0,2013/3/5,2,別紙,見積もり提出中
1715,2013,1,12,2,0,2014/2/25,2,"屋外消火栓 ホース交換　　（アシモリジェットホース ・ ６５Ａ） ×６本
水抜き用配管のバルブ交換　（ １０Ｋ－３／４ ・ ２５ｍｍ ） ×１個",見積もり提出中
1722,2010,1,11,9,0,2010/10/1,6,別紙,対応不要
1722,2010,1,12,3,0,2011/3/29,2,別紙,見積もり提出中
1722,2011,1,12,3,0,2012/3/29,6,対応不要,対応不要
1722,2013,1,12,3,0,2014/3/29,6,見積り不要,対応不要
1723,2010,1,11,9,0,2010/10/1,6,別紙,対応不要
1723,2010,1,12,3,0,2011/3/15,6,別紙,対応不要
1723,2011,1,12,3,0,2012/4/17,6,対応不要,対応不要
1723,2013,1,12,3,0,2014/3/20,6,対応不要,対応不要
1728,2010,1,12,1,0,2011/1/11,6,別紙,対応不要
1728,2011,1,12,1,0,2012/1/7,6,不備ありますが対応不要,対応不要
1728,2013,1,12,1,0,2014/1/10,6,対応不要,対応不要
1730,2010,1,11,9,0,2010/9/17,6,別紙,対応不要
1730,2010,1,12,3,0,2011/3/23,2,別紙,見積もり提出中
1730,2011,1,12,3,0,2012/4/21,6,対応不要,対応不要
1730,2013,1,12,3,0,2014/3/13,6,対応不要,対応不要
1731,2010,1,12,1,0,2011/1/18,6,別紙,対応不要
1731,2011,1,12,1,0,2012/1/7,6,不備ありますが対応不要,対応不要
1731,2013,1,12,1,0,2014/1/10,6,対応不要,対応不要
1732,2010,1,12,12,0,2010/12/28,6,別紙,対応不要
1732,2011,1,12,12,0,2011/12/28,6,不備ありますが、対応不要,対応不要
1732,2012,1,11,6,0,2012/6/15,6,対応不要,対応不要
1732,2013,1,12,12,0,2013/12/9,6,対応不要,対応不要
1733,2010,1,12,12,0,2010/12/28,6,別紙,対応不要
1733,2012,1,11,6,0,2012/6/15,6,対応不要,対応不要
1733,2013,1,12,12,0,2013/12/7,6,対応不要,対応不要
1734,2010,1,11,9,0,2010/9/16,6,別紙,対応不要
1734,2010,1,12,3,0,2011/3/17,2,別紙,見積もり提出中
1734,2011,1,12,3,0,2012/4/17,6,対応不要,対応不要
1734,2013,1,12,3,0,2014/3/7,6,対応不要,対応不要
1735,2010,1,11,9,0,2010/9/29,6,別紙,対応不要
1735,2010,1,12,3,0,2011/3/29,2,別紙,見積もり提出中
1735,2011,1,12,3,0,2012/3/29,6,対応不要,対応不要
1735,2013,1,12,3,0,2014/3/29,6,見積り不要,対応不要
1736,2010,1,12,11,0,2010/11/29,6,別紙,対応不要
1736,2011,1,11,5,0,2011/5/24,6,別紙,対応不要
1736,2012,1,11,5,0,2012/5/26,6,対応不要,対応不要
1736,2013,1,12,11,0,2013/11/18,6,"修繕依頼時に見積り作成。

今回も見積り不要。",対応不要
1736,2014,1,11,5,0,2014/5/16,6,対応不要です。,対応不要
1739,2010,1,11,9,0,2010/9/17,6,別紙,対応不要
1739,2010,1,12,3,0,2011/3/23,2,別紙,見積もり提出中
1739,2011,1,12,3,0,2012/4/21,6,対応不要,対応不要
1739,2013,1,12,3,0,2014/3/13,6,見積り不要,対応不要
1740,2010,1,11,9,0,2010/8/31,6,別紙,対応不要
1740,2011,1,12,3,0,2012/4/21,6,対応不要,対応不要
1740,2013,1,12,3,0,2014/3/20,6,対応不要,対応不要
1741,2010,1,11,9,0,2010/8/31,6,別紙,対応不要
1741,2011,1,12,3,0,2012/4/21,6,対応不要,対応不要
1741,2013,1,12,3,0,2014/3/20,6,対応不要,対応不要
1749,2010,1,12,1,0,2011/1/26,6,別紙,対応不要
1749,2011,1,12,1,0,2012/1/25,6,不備ありますが、対応不要,対応不要
1749,2012,1,11,7,0,2012/7/21,6,不備ありますが、対応不要,対応不要
1749,2013,1,11,7,0,2013/9/30,6,別紙,対応不要
1749,2013,1,12,1,0,2014/1/30,6,対応不要,対応不要
1755,2011,1,11,9,0,2011/11/11,5,消火器１０型×６本,請求済み
1755,2011,1,12,3,0,2012/3/19,2,消火器１０型×１本,見積もり提出中
1755,2012,1,12,3,0,2013/3/12,2,別紙,見積もり提出中
1755,2013,1,11,9,0,2013/9/5,2,別紙,見積もり提出中
1755,2013,1,12,3,0,2014/3/11,2,粉末１０型消火器更新　×４本,見積もり提出中
1756,2011,1,11,7,0,2011/7/26,2,"消火器１０型　x　１本
煙感知器　x　１個　",見積もり提出中
1756,2012,1,11,7,0,2012/8/17,2,"消火器１０型　×１本　交換
同上ＢＯＸ　×１台　設置",見積もり提出中
1760,2014,1,11,6,0,2014/6/3,1,　実施報告書記載　　　白馬で見積もり？,見積もり依頼
1763,2010,1,11,8,0,2010/10/9,5,消火器　　Ａ－３　　5本　　6500円　　　火報　　　差動式スポット　　増設1ヶ所　　ＯＰ－４Ｃ　　２５ｍ　　０，２２５Ａｈ　バッテリー　1台,請求済み
1763,2011,1,11,8,0,2011/9/30,2,消火器　A-3　５本,見積もり提出中
1763,2012,1,11,8,0,2012/11/8,2,誘導灯バッテリ－　東芝　２ＮＲ-ＣＸ-Ｓ　　Ｘ１台,見積もり提出中
1764,2014,1,11,5,0,2014/5/26,5,別紙にて,請求済み
1765,2011,1,11,7,0,2011/8/6,5,消火器１０型単価見積り,請求済み
1765,2011,1,12,1,0,2012/1/19,2,"１）受信機バッテリーDC24V0.225Ah/5HR　　x1個

２）誘導灯ﾊﾞｯﾃﾘｰFK３７６　ｘ　１個
　　誘導灯パネルFK26820　ｘ　1枚

　１）・２）見積り個々に作成して下さい。",見積もり提出中
1765,2012,1,12,1,0,2013/2/8,2,自火報用バッテリー　密閉型ニッケルカドニウム蓄電池 （ DC２４V ・ 0.225Ah／５HR ）×１個,見積もり提出中
1765,2013,1,11,7,0,2013/7/19,5,前回と同じ受信機バッテリーの見積もりお願いいたします。,請求済み
1766,2011,1,12,1,0,2012/2/1,2,誘導灯　　バッテリー不良　　　ＦＫ－６２７Ａ　　　２個,見積もり提出中
1766,2012,1,11,7,0,2012/7/13,2,"二酸化炭素　容器弁交換　　　５５ｋｇ/８２.４?ボンベ　　　２７本　　　　　起動用ボンベ　　１.３ｋｇ　　　１本
誘導灯　　バッテリー不良　　　　ＦＫ－６２７Ａ　　　　３個",見積もり提出中
