36,35,2011,1,,1,12,2,5,2,"\70,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
36,35,2012,1,,1,11,2,11,1,"\90,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
36,35,2012,1,,1,12,2,5,2,"\70,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
36,35,2013,1,,1,11,2,11,1,"\90,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
36,35,2013,1,,1,12,2,5,2,"\70,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
36,35,2014,1,,1,11,2,11,1,"\90,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
36,35,2014,1,,1,12,2,5,2,"\70,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
37,35,2010,0,,1,11,2,11,1,"\90,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
37,35,2010,0,,1,12,2,5,2,"\70,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
37,35,2011,0,,1,11,2,11,1,"\90,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
37,35,2011,0,,1,12,2,5,2,"\70,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
37,35,2012,0,,1,11,2,11,1,"\90,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
37,35,2012,0,,1,12,2,5,2,"\70,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
37,35,2013,0,,1,11,2,11,1,"\90,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
37,35,2013,0,,1,12,2,5,2,"\70,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
37,35,2014,0,,1,11,2,11,1,"\90,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
37,35,2014,0,,1,12,2,5,2,"\70,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
39,35,2010,1,,1,11,2,11,1,"\90,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
39,35,2010,1,,1,12,2,5,2,"\70,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
39,35,2011,1,,1,11,2,11,1,"\90,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
39,35,2011,1,,1,12,2,5,2,"\70,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
39,35,2012,1,,1,11,2,11,1,"\90,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
39,35,2012,1,,1,12,2,5,2,"\70,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
39,35,2013,1,,1,11,2,11,1,"\90,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
39,35,2013,1,,1,12,2,5,2,"\70,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
39,35,2014,1,,1,11,2,11,1,"\90,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
39,35,2014,1,,1,12,2,5,2,"\70,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
40,35,2010,0,,1,11,2,11,1,"\60,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
40,35,2010,0,,1,12,2,5,2,"\20,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
40,35,2011,0,,1,11,2,11,1,"\60,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
40,35,2011,0,,1,12,2,5,2,"\20,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
40,35,2012,0,,1,11,2,11,1,"\60,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
40,35,2012,0,,1,12,2,5,2,"\20,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
40,35,2013,0,,1,11,2,11,1,"\60,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
40,35,2013,0,,1,12,2,5,2,"\20,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
40,35,2014,0,,1,11,2,11,1,"\60,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
40,35,2014,0,,1,12,2,5,2,"\20,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
43,35,2010,2,,1,11,2,11,1,"\110,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
43,35,2010,2,,1,12,2,5,2,"\70,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
43,35,2010,2,,2,21,1,11,1,"\60,000.00",\0.00,4,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
43,35,2011,2,,1,11,2,11,1,"\110,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
43,35,2011,2,,1,12,2,5,2,"\70,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
43,35,2011,2,,2,21,1,11,1,"\60,000.00",\0.00,5,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
43,35,2012,2,,1,11,2,11,1,"\110,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
43,35,2012,2,,1,12,2,5,2,"\70,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
43,35,2012,2,,2,21,1,11,1,"\60,000.00",\0.00,6,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
43,35,2013,2,,1,11,2,11,1,"\110,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
43,35,2013,2,,1,12,2,5,2,"\70,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
43,35,2013,2,,2,21,1,11,1,"\60,000.00",\0.00,7,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
43,35,2014,2,,1,11,2,11,1,"\110,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
43,35,2014,2,,1,12,2,5,2,"\70,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
43,35,2014,2,,2,21,1,11,1,"\60,000.00",\0.00,8,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
44,39,2010,2,,1,11,1,5,1,"\25,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
44,39,2011,2,,1,11,1,5,1,"\25,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
44,39,2012,2,,1,11,1,5,1,"\25,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
44,39,2013,2,,1,11,1,5,1,"\25,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
44,39,2014,2,,1,11,1,5,1,"\25,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
47,42,2010,2,,1,11,1,5,1,"\15,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
47,42,2011,2,,1,11,1,5,1,"\15,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
47,42,2012,2,,1,11,1,5,1,"\15,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
47,42,2013,2,,1,11,1,5,1,"\15,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
47,42,2014,2,,1,11,1,5,1,"\15,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
48,43,2010,2,,1,11,2,5,1,"\180,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
48,43,2010,2,,1,12,2,11,2,"\180,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
48,43,2011,2,,1,11,2,5,1,"\180,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
48,43,2011,2,,1,12,2,11,2,"\180,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
48,43,2012,2,,1,11,2,5,1,"\180,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
48,43,2012,2,,1,12,2,11,2,"\180,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
48,43,2013,2,,1,11,2,5,1,"\180,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
48,43,2013,2,,1,12,2,11,2,"\180,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
48,43,2014,2,,1,11,2,5,1,"\180,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
48,43,2014,2,,1,12,2,11,2,"\180,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
49,44,2010,2,,1,11,2,5,1,"\100,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
49,44,2010,2,,1,12,2,11,2,"\100,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
49,44,2011,2,,1,11,2,5,1,"\100,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
49,44,2011,2,,1,12,2,11,2,"\100,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
49,44,2012,2,,1,11,2,5,1,"\100,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
49,44,2012,2,,1,12,2,11,2,"\100,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
49,44,2013,2,,1,11,2,5,1,"\100,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
49,44,2013,2,,1,12,2,11,2,"\100,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
49,44,2014,2,,1,11,2,5,1,"\100,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
49,44,2014,2,,1,12,2,11,2,"\100,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
50,45,2010,2,,1,11,2,11,1,"\70,000.00",\0.00,0,9,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,9
50,45,2010,2,,1,12,2,5,2,"\50,000.00",\0.00,0,9,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,9
50,45,2011,2,,1,11,2,11,1,"\70,000.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
50,45,2011,2,,1,12,2,5,2,"\50,000.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
50,45,2012,2,,1,11,2,11,1,"\70,000.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
50,45,2012,2,,1,12,2,5,2,"\50,000.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
50,45,2013,2,,1,11,2,11,1,"\70,000.00",\0.00,0,55,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,55
50,45,2013,2,,1,12,2,5,2,"\50,000.00",\0.00,0,55,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,55
50,45,2014,2,,1,11,2,11,1,"\70,000.00",\0.00,0,64,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,64
50,45,2014,2,,1,12,2,5,2,"\50,000.00",\0.00,0,64,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,64
51,46,2010,2,,1,11,2,11,1,"\50,000.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
51,46,2010,2,,1,12,2,5,2,"\38,000.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
51,46,2011,2,,1,11,2,11,1,"\50,000.00",\0.00,0,60,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,60
51,46,2011,2,,1,12,2,5,2,"\38,000.00",\0.00,0,60,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,60
51,46,2012,2,,1,11,2,11,1,"\50,000.00",\0.00,0,60,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,60
51,46,2012,2,,1,12,2,5,2,"\38,000.00",\0.00,0,60,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,60
51,46,2013,2,,1,11,2,11,1,"\50,000.00",\0.00,0,60,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,60
51,46,2013,2,,1,12,2,5,2,"\38,000.00",\0.00,0,60,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,60
51,46,2014,2,,1,11,2,11,1,"\50,000.00",\0.00,0,60,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,60
51,46,2014,2,,1,12,2,5,2,"\38,000.00",\0.00,0,60,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,60
52,639,2010,2,,1,11,2,11,1,"\60,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
52,639,2010,2,,1,12,2,5,2,"\40,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
52,639,2011,2,,1,11,2,11,1,"\60,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
52,639,2011,2,,1,12,2,5,2,"\40,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
52,639,2012,2,,1,11,2,11,1,"\60,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
52,639,2012,2,,1,12,2,5,2,"\40,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
52,639,2013,2,,1,11,2,11,1,"\60,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
52,639,2013,2,,1,12,2,5,2,"\40,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
52,639,2014,2,,1,11,2,11,1,"\60,000.00",\0.00,0,64,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,64
52,639,2014,2,,1,12,2,5,2,"\40,000.00",\0.00,0,64,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,64
53,48,2010,2,,1,11,2,5,1,"\80,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
53,48,2010,2,,1,12,2,11,2,"\40,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
53,48,2011,2,,1,11,2,5,1,"\80,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
53,48,2011,2,,1,12,2,11,2,"\40,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
53,48,2012,2,,1,11,2,5,1,"\80,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
53,48,2012,2,,1,12,2,11,2,"\40,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
53,48,2013,2,,1,11,2,5,1,"\80,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
53,48,2013,2,,1,12,2,11,2,"\40,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
53,48,2014,2,,1,11,2,5,1,"\80,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
53,48,2014,2,,1,12,2,11,2,"\40,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
54,49,2010,2,,1,11,1,4,1,"\28,500.00",\0.00,0,9,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,9
54,49,2011,2,,1,11,1,7,1,"\28,500.00",\0.00,0,7,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,7
54,49,2012,2,,1,11,1,7,1,"\28,500.00",\0.00,0,7,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,7
54,49,2013,2,,1,11,1,7,1,"\28,500.00",\0.00,0,7,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,7
54,49,2014,2,,1,11,1,7,1,"\28,500.00",\0.00,0,7,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,7
56,51,2010,2,,1,11,2,5,1,"\80,000.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
56,51,2010,2,,1,12,2,11,2,"\68,000.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
56,51,2011,2,,1,11,2,5,1,"\80,000.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
56,51,2011,2,,1,12,2,11,2,"\68,000.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
56,51,2012,2,,1,11,2,5,1,"\80,000.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
56,51,2012,2,,1,12,2,11,2,"\68,000.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
56,51,2013,2,,1,11,2,5,1,"\80,000.00",\0.00,0,64,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,64
56,51,2013,2,,1,12,2,11,2,"\68,000.00",\0.00,0,64,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,64
56,51,2014,2,,1,11,2,5,1,"\80,000.00",\0.00,0,64,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,64
56,51,2014,2,,1,12,2,11,2,"\68,000.00",\0.00,0,64,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,64
57,52,2010,2,,1,11,2,5,1,"\80,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
57,52,2010,2,,1,12,2,11,2,"\60,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
57,52,2011,2,,1,11,2,5,1,"\80,000.00",\0.00,0,57,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,57
57,52,2011,2,,1,12,2,11,2,"\60,000.00",\0.00,0,57,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,57
57,52,2012,2,,1,11,2,5,1,"\80,000.00",\0.00,0,57,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,57
57,52,2012,2,,1,12,2,11,2,"\60,000.00",\0.00,0,57,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,57
57,52,2013,2,,1,11,2,5,1,"\80,000.00",\0.00,0,68,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,68
57,52,2013,2,,1,12,2,11,2,"\60,000.00",\0.00,0,68,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,68
57,52,2014,2,,1,11,2,5,1,"\80,000.00",\0.00,0,68,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,68
57,52,2014,2,,1,12,2,11,2,"\60,000.00",\0.00,0,68,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,68
59,54,2010,2,,1,11,2,5,1,"\35,000.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
59,54,2010,2,,1,12,2,11,2,"\35,000.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
59,54,2011,2,,1,11,2,5,1,"\35,000.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
59,54,2011,2,,1,12,2,11,2,"\35,000.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
59,54,2012,2,,1,11,2,5,1,"\65,000.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
59,54,2012,2,,1,12,2,11,2,"\65,000.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
59,54,2013,2,,1,11,2,5,1,"\65,000.00",\0.00,0,64,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,64
59,54,2013,2,,1,12,2,11,2,"\65,000.00",\0.00,0,64,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,64
59,54,2014,2,,1,11,2,5,1,"\65,000.00",\0.00,0,64,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,64
59,54,2014,2,,1,12,2,11,2,"\65,000.00",\0.00,0,64,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,64
60,55,2010,2,,1,11,2,11,1,"\68,500.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
60,55,2010,2,,1,12,2,5,2,"\68,500.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
60,55,2011,2,,1,11,2,11,1,"\68,500.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
60,55,2011,2,,1,12,2,5,2,"\68,500.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
60,55,2012,2,,1,11,2,11,1,"\67,500.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
60,55,2012,2,,1,12,2,5,2,"\67,500.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
60,55,2013,2,,1,11,1,5,1,"\50,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
60,55,2014,2,,1,11,1,5,1,"\50,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
61,56,2010,2,,1,11,1,5,1,"\36,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
61,56,2011,2,,1,11,1,5,1,"\36,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
61,56,2012,2,,1,11,1,5,1,"\36,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
61,56,2013,2,,1,11,1,5,1,"\36,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
61,56,2014,2,,1,11,1,5,1,"\36,000.00",\0.00,0,68,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,68
64,59,2010,2,,1,11,2,11,1,"\35,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
64,59,2010,2,,1,12,2,5,2,"\35,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
64,59,2011,2,,1,11,2,11,1,"\35,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
64,59,2011,2,,1,12,2,5,2,"\35,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
64,59,2012,2,,1,11,2,11,1,"\35,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
64,59,2012,2,,1,12,2,5,2,"\35,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
64,59,2013,2,,1,11,2,11,1,"\35,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
64,59,2013,2,,1,12,2,5,2,"\35,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
64,59,2014,2,,1,11,2,11,1,"\35,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
64,59,2014,2,,1,12,2,5,2,"\35,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
65,55,2010,2,,1,11,2,11,1,"\78,500.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
65,55,2010,2,,1,12,2,5,2,"\78,500.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
65,55,2011,2,,1,11,2,11,1,"\78,500.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
65,55,2011,2,,1,12,2,5,2,"\78,500.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
65,55,2012,2,,1,11,2,11,1,"\78,500.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
65,55,2012,2,,1,12,2,5,2,"\78,500.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
65,55,2013,2,,1,11,2,11,1,"\78,500.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
65,55,2013,2,,1,12,2,5,2,"\78,500.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
65,55,2014,2,,1,11,2,11,1,"\78,500.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
65,55,2014,2,,1,12,2,5,2,"\78,500.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
69,64,2010,2,,1,11,2,12,1,"\25,000.00",\0.00,0,9,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,9
69,64,2010,2,,1,12,2,6,2,"\25,000.00",\0.00,0,9,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,9
69,64,2011,2,,1,11,2,12,1,"\25,000.00",\0.00,0,7,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,7
69,64,2011,2,,1,12,2,6,2,"\25,000.00",\0.00,0,7,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,7
